t, PE, KE, TE, q1, q2, 
1.860000, 49.676614, 0.000000, 49.676614, -0.500240, -1.599536 
1.861250, 49.676617, 0.000000, 49.676617, -0.500240, -1.599535 
1.862500, 49.676619, 0.000000, 49.676619, -0.500240, -1.599535 
1.863750, 49.676622, 0.000000, 49.676622, -0.500240, -1.599535 
1.865000, 49.676625, 0.000000, 49.676625, -0.500239, -1.599535 
1.866250, 49.676628, 0.000000, 49.676628, -0.500239, -1.599535 
1.867500, 49.676631, 0.000000, 49.676631, -0.500239, -1.599535 
1.868750, 49.676634, 0.000000, 49.676634, -0.500239, -1.599535 
1.870000, 49.676637, 0.000000, 49.676637, -0.500238, -1.599535 
1.871250, 49.676640, 0.000000, 49.676640, -0.500238, -1.599535 
1.872500, 49.676644, 0.000000, 49.676644, -0.500237, -1.599536 
1.873750, 49.676647, 0.000000, 49.676647, -0.500237, -1.599536 
1.875000, 49.676650, 0.000000, 49.676650, -0.500236, -1.599537 
1.876250, 49.676654, 0.000000, 49.676654, -0.500236, -1.599537 
1.877500, 49.676657, 0.000000, 49.676657, -0.500235, -1.599538 
1.878750, 49.676661, 0.000000, 49.676661, -0.500235, -1.599538 
1.880000, 49.676665, 0.000000, 49.676665, -0.500234, -1.599539 
1.881250, 49.676668, 0.000000, 49.676668, -0.500234, -1.599540 
1.882500, 49.676672, 0.000000, 49.676672, -0.500233, -1.599541 
1.883750, 49.676676, 0.000000, 49.676676, -0.500232, -1.599542 
1.885000, 49.676680, 0.000000, 49.676680, -0.500231, -1.599543 
1.886250, 49.676684, 0.000000, 49.676684, -0.500231, -1.599544 
1.887500, 49.676688, 0.000000, 49.676688, -0.500230, -1.599545 
1.888750, 49.676692, 0.000000, 49.676692, -0.500229, -1.599546 
1.890000, 49.676696, 0.000000, 49.676696, -0.500228, -1.599547 
1.891250, 49.676700, 0.000000, 49.676700, -0.500227, -1.599549 
1.892500, 49.676704, 0.000000, 49.676704, -0.500227, -1.599550 
1.893750, 49.676708, 0.000000, 49.676709, -0.500226, -1.599551 
1.895000, 49.676712, 0.000000, 49.676713, -0.500225, -1.599553 
1.896250, 49.676717, 0.000000, 49.676717, -0.500224, -1.599554 
1.897500, 49.676721, 0.000000, 49.676722, -0.500223, -1.599556 
1.898750, 49.676726, 0.000000, 49.676726, -0.500222, -1.599558 
1.900000, 49.676730, 0.000001, 49.676730, -0.500221, -1.599559 
1.901250, 49.676734, 0.000001, 49.676735, -0.500220, -1.599561 
1.902500, 49.676739, 0.000001, 49.676740, -0.500219, -1.599563 
1.903750, 49.676744, 0.000001, 49.676744, -0.500218, -1.599565 
1.905000, 49.676748, 0.000001, 49.676749, -0.500217, -1.599566 
1.906250, 49.676753, 0.000001, 49.676753, -0.500215, -1.599568 
1.907500, 49.676757, 0.000001, 49.676758, -0.500214, -1.599570 
1.908750, 49.676762, 0.000001, 49.676763, -0.500213, -1.599572 
1.910000, 49.676767, 0.000001, 49.676767, -0.500212, -1.599574 
1.911250, 49.676772, 0.000001, 49.676772, -0.500211, -1.599576 
1.912500, 49.676776, 0.000001, 49.676777, -0.500210, -1.599578 
1.913750, 49.676781, 0.000001, 49.676782, -0.500208, -1.599581 
1.915000, 49.676786, 0.000001, 49.676787, -0.500207, -1.599583 
1.916250, 49.676791, 0.000001, 49.676792, -0.500206, -1.599585 
1.917500, 49.676796, 0.000001, 49.676797, -0.500205, -1.599587 
1.918750, 49.676801, 0.000001, 49.676801, -0.500203, -1.599590 
1.920000, 49.676806, 0.000001, 49.676806, -0.500202, -1.599592 
1.921250, 49.676810, 0.000001, 49.676811, -0.500201, -1.599594 
1.922500, 49.676815, 0.000001, 49.676816, -0.500199, -1.599597 
1.923750, 49.676820, 0.000001, 49.676821, -0.500198, -1.599599 
1.925000, 49.676825, 0.000001, 49.676826, -0.500196, -1.599602 
1.926250, 49.676830, 0.000001, 49.676831, -0.500195, -1.599604 
1.927500, 49.676835, 0.000001, 49.676836, -0.500194, -1.599607 
1.928750, 49.676841, 0.000001, 49.676842, -0.500192, -1.599609 
1.930000, 49.676846, 0.000001, 49.676847, -0.500191, -1.599612 
1.931250, 49.676851, 0.000001, 49.676852, -0.500189, -1.599615 
1.932500, 49.676856, 0.000001, 49.676857, -0.500188, -1.599617 
1.933750, 49.676861, 0.000001, 49.676862, -0.500186, -1.599620 
1.935000, 49.676866, 0.000001, 49.676867, -0.500185, -1.599623 
1.936250, 49.676871, 0.000001, 49.676872, -0.500184, -1.599625 
1.937500, 49.676876, 0.000001, 49.676877, -0.500182, -1.599628 
1.938750, 49.676881, 0.000001, 49.676883, -0.500181, -1.599631 
1.940000, 49.676887, 0.000001, 49.676888, -0.500179, -1.599634 
1.941250, 49.676892, 0.000001, 49.676893, -0.500177, -1.599637 
1.942500, 49.676897, 0.000001, 49.676898, -0.500176, -1.599640 
1.943750, 49.676902, 0.000001, 49.676903, -0.500174, -1.599642 
1.945000, 49.676907, 0.000001, 49.676908, -0.500173, -1.599645 
1.946250, 49.676912, 0.000001, 49.676914, -0.500171, -1.599648 
1.947500, 49.676918, 0.000001, 49.676919, -0.500170, -1.599651 
1.948750, 49.676923, 0.000001, 49.676924, -0.500168, -1.599654 
1.950000, 49.676928, 0.000001, 49.676929, -0.500167, -1.599657 
1.951250, 49.676933, 0.000001, 49.676934, -0.500165, -1.599660 
1.952500, 49.676938, 0.000001, 49.676940, -0.500163, -1.599663 
1.953750, 49.676943, 0.000001, 49.676945, -0.500162, -1.599666 
1.955000, 49.676949, 0.000001, 49.676950, -0.500160, -1.599669 
1.956250, 49.676954, 0.000001, 49.676955, -0.500159, -1.599672 
1.957500, 49.676959, 0.000001, 49.676960, -0.500157, -1.599676 
1.958750, 49.676964, 0.000001, 49.676965, -0.500155, -1.599679 
1.960000, 49.676969, 0.000001, 49.676971, -0.500154, -1.599682 
1.961250, 49.676974, 0.000001, 49.676976, -0.500152, -1.599685 
1.962500, 49.676979, 0.000001, 49.676981, -0.500150, -1.599688 
1.963750, 49.676985, 0.000001, 49.676986, -0.500149, -1.599691 
1.965000, 49.676990, 0.000001, 49.676991, -0.500147, -1.599694 
1.966250, 49.676995, 0.000001, 49.676996, -0.500146, -1.599697 
1.967500, 49.677000, 0.000001, 49.677001, -0.500144, -1.599701 
1.968750, 49.677005, 0.000001, 49.677006, -0.500142, -1.599704 
1.970000, 49.677010, 0.000001, 49.677012, -0.500141, -1.599707 
1.971250, 49.677015, 0.000001, 49.677017, -0.500139, -1.599710 
1.972500, 49.677020, 0.000001, 49.677022, -0.500137, -1.599713 
1.973750, 49.677025, 0.000001, 49.677027, -0.500136, -1.599717 
1.975000, 49.677030, 0.000001, 49.677032, -0.500134, -1.599720 
1.976250, 49.677035, 0.000001, 49.677037, -0.500132, -1.599723 
1.977500, 49.677040, 0.000001, 49.677042, -0.500131, -1.599726 
1.978750, 49.677045, 0.000001, 49.677047, -0.500129, -1.599729 
1.980000, 49.677050, 0.000001, 49.677052, -0.500127, -1.599733 
1.981250, 49.677055, 0.000001, 49.677057, -0.500126, -1.599736 
1.982500, 49.677060, 0.000001, 49.677062, -0.500124, -1.599739 
1.983750, 49.677065, 0.000001, 49.677067, -0.500122, -1.599742 
1.985000, 49.677070, 0.000001, 49.677071, -0.500121, -1.599746 
1.986250, 49.677075, 0.000001, 49.677076, -0.500119, -1.599749 
1.987500, 49.677080, 0.000001, 49.677081, -0.500118, -1.599752 
1.988750, 49.677085, 0.000001, 49.677086, -0.500116, -1.599755 
1.990000, 49.677089, 0.000001, 49.677091, -0.500114, -1.599759 
1.991250, 49.677094, 0.000001, 49.677096, -0.500113, -1.599762 
1.992500, 49.677099, 0.000001, 49.677100, -0.500111, -1.599765 
1.993750, 49.677104, 0.000001, 49.677105, -0.500109, -1.599768 
1.995000, 49.677109, 0.000001, 49.677110, -0.500108, -1.599772 
1.996250, 49.677113, 0.000001, 49.677115, -0.500106, -1.599775 
1.997500, 49.677118, 0.000001, 49.677119, -0.500104, -1.599778 
1.998750, 49.677123, 0.000001, 49.677124, -0.500103, -1.599781 
2.000000, 49.677127, 0.000001, 49.677129, -0.500101, -1.599784 
2.001250, 49.677132, 0.000001, 49.677133, -0.500100, -1.599788 
2.002500, 49.677137, 0.000001, 49.677138, -0.500098, -1.599791 
2.003750, 49.677141, 0.000001, 49.677143, -0.500096, -1.599794 
2.005000, 49.677146, 0.000001, 49.677147, -0.500095, -1.599797 
2.006250, 49.677150, 0.000001, 49.677152, -0.500093, -1.599800 
2.007500, 49.677155, 0.000001, 49.677156, -0.500092, -1.599803 
2.008750, 49.677159, 0.000001, 49.677161, -0.500090, -1.599807 
2.010000, 49.677164, 0.000001, 49.677165, -0.500088, -1.599810 
2.011250, 49.677168, 0.000001, 49.677169, -0.500087, -1.599813 
2.012500, 49.677172, 0.000001, 49.677174, -0.500085, -1.599816 
2.013750, 49.677177, 0.000001, 49.677178, -0.500084, -1.599819 
2.015000, 49.677181, 0.000001, 49.677182, -0.500082, -1.599822 
2.016250, 49.677185, 0.000001, 49.677187, -0.500081, -1.599825 
2.017500, 49.677190, 0.000001, 49.677191, -0.500079, -1.599828 
2.018750, 49.677194, 0.000001, 49.677195, -0.500078, -1.599832 
2.020000, 49.677198, 0.000001, 49.677200, -0.500076, -1.599835 
2.021250, 49.677202, 0.000001, 49.677204, -0.500075, -1.599838 
2.022500, 49.677207, 0.000001, 49.677208, -0.500073, -1.599841 
2.023750, 49.677211, 0.000001, 49.677212, -0.500072, -1.599844 
2.025000, 49.677215, 0.000001, 49.677216, -0.500070, -1.599847 
2.026250, 49.677219, 0.000001, 49.677220, -0.500069, -1.599850 
2.027500, 49.677223, 0.000001, 49.677224, -0.500067, -1.599853 
2.028750, 49.677227, 0.000001, 49.677228, -0.500066, -1.599856 
2.030000, 49.677231, 0.000001, 49.677232, -0.500064, -1.599859 
2.031250, 49.677235, 0.000001, 49.677236, -0.500063, -1.599862 
2.032500, 49.677239, 0.000001, 49.677240, -0.500061, -1.599865 
2.033750, 49.677243, 0.000001, 49.677244, -0.500060, -1.599868 
2.035000, 49.677247, 0.000001, 49.677248, -0.500058, -1.599870 
2.036250, 49.677250, 0.000001, 49.677252, -0.500057, -1.599873 
2.037500, 49.677254, 0.000001, 49.677255, -0.500056, -1.599876 
2.038750, 49.677258, 0.000001, 49.677259, -0.500054, -1.599879 
2.040000, 49.677262, 0.000001, 49.677263, -0.500053, -1.599882 
2.041250, 49.677265, 0.000001, 49.677267, -0.500051, -1.599885 
2.042500, 49.677269, 0.000001, 49.677270, -0.500050, -1.599888 
2.043750, 49.677273, 0.000001, 49.677274, -0.500049, -1.599890 
2.045000, 49.677276, 0.000001, 49.677277, -0.500047, -1.599893 
2.046250, 49.677280, 0.000001, 49.677281, -0.500046, -1.599896 
2.047500, 49.677283, 0.000001, 49.677284, -0.500045, -1.599899 
2.048750, 49.677287, 0.000001, 49.677288, -0.500043, -1.599901 
2.050000, 49.677290, 0.000001, 49.677291, -0.500042, -1.599904 
2.051250, 49.677294, 0.000001, 49.677295, -0.500041, -1.599907 
2.052500, 49.677297, 0.000001, 49.677298, -0.500039, -1.599909 
2.053750, 49.677301, 0.000001, 49.677302, -0.500038, -1.599912 
2.055000, 49.677304, 0.000001, 49.677305, -0.500037, -1.599915 
2.056250, 49.677307, 0.000001, 49.677308, -0.500035, -1.599917 
2.057500, 49.677311, 0.000001, 49.677311, -0.500034, -1.599920 
2.058750, 49.677314, 0.000001, 49.677315, -0.500033, -1.599922 
2.060000, 49.677317, 0.000001, 49.677318, -0.500032, -1.599925 
2.061250, 49.677320, 0.000001, 49.677321, -0.500030, -1.599928 
2.062500, 49.677323, 0.000001, 49.677324, -0.500029, -1.599930 
2.063750, 49.677326, 0.000001, 49.677327, -0.500028, -1.599933 
2.065000, 49.677329, 0.000001, 49.677330, -0.500027, -1.599935 
2.066250, 49.677332, 0.000001, 49.677333, -0.500026, -1.599937 
2.067500, 49.677335, 0.000001, 49.677336, -0.500024, -1.599940 
2.068750, 49.677338, 0.000001, 49.677339, -0.500023, -1.599942 
2.070000, 49.677341, 0.000001, 49.677342, -0.500022, -1.599945 
2.071250, 49.677344, 0.000001, 49.677345, -0.500021, -1.599947 
2.072500, 49.677347, 0.000001, 49.677348, -0.500020, -1.599949 
2.073750, 49.677350, 0.000001, 49.677351, -0.500019, -1.599952 
2.075000, 49.677353, 0.000001, 49.677353, -0.500018, -1.599954 
2.076250, 49.677355, 0.000001, 49.677356, -0.500017, -1.599956 
2.077500, 49.677358, 0.000001, 49.677359, -0.500015, -1.599959 
2.078750, 49.677361, 0.000001, 49.677361, -0.500014, -1.599961 
2.080000, 49.677363, 0.000001, 49.677364, -0.500013, -1.599963 
2.081250, 49.677366, 0.000001, 49.677367, -0.500012, -1.599965 
2.082500, 49.677369, 0.000001, 49.677369, -0.500011, -1.599967 
2.083750, 49.677371, 0.000001, 49.677372, -0.500010, -1.599970 
2.085000, 49.677374, 0.000001, 49.677374, -0.500009, -1.599972 
2.086250, 49.677376, 0.000001, 49.677377, -0.500008, -1.599974 
2.087500, 49.677379, 0.000001, 49.677379, -0.500007, -1.599976 
2.088750, 49.677381, 0.000001, 49.677382, -0.500006, -1.599978 
2.090000, 49.677383, 0.000001, 49.677384, -0.500005, -1.599980 
2.091250, 49.677386, 0.000001, 49.677386, -0.500004, -1.599982 
2.092500, 49.677388, 0.000001, 49.677389, -0.500003, -1.599984 
2.093750, 49.677390, 0.000000, 49.677391, -0.500002, -1.599986 
2.095000, 49.677393, 0.000000, 49.677393, -0.500001, -1.599988 
2.096250, 49.677395, 0.000000, 49.677395, -0.500000, -1.599990 
2.097500, 49.677397, 0.000000, 49.677397, -0.500000, -1.599992 
2.098750, 49.677399, 0.000000, 49.677400, -0.499999, -1.599994 
2.100000, 49.677401, 0.000000, 49.677402, -0.499998, -1.599996 
2.101250, 49.677403, 0.000000, 49.677404, -0.499997, -1.599998 
2.102500, 49.677405, 0.000000, 49.677406, -0.499996, -1.599999 
2.103750, 49.677407, 0.000000, 49.677408, -0.499995, -1.600001 
2.105000, 49.677409, 0.000000, 49.677410, -0.499994, -1.600003 
2.106250, 49.677411, 0.000000, 49.677412, -0.499993, -1.600005 
2.107500, 49.677413, 0.000000, 49.677414, -0.499993, -1.600006 
2.108750, 49.677415, 0.000000, 49.677415, -0.499992, -1.600008 
2.110000, 49.677417, 0.000000, 49.677417, -0.499991, -1.600010 
2.111250, 49.677419, 0.000000, 49.677419, -0.499990, -1.600011 
2.112500, 49.677420, 0.000000, 49.677421, -0.499989, -1.600013 
2.113750, 49.677422, 0.000000, 49.677423, -0.499989, -1.600015 
2.115000, 49.677424, 0.000000, 49.677424, -0.499988, -1.600016 
2.116250, 49.677426, 0.000000, 49.677426, -0.499987, -1.600018 
2.117500, 49.677427, 0.000000, 49.677428, -0.499987, -1.600019 
2.118750, 49.677429, 0.000000, 49.677429, -0.499986, -1.600021 
2.120000, 49.677430, 0.000000, 49.677431, -0.499985, -1.600022 
2.121250, 49.677432, 0.000000, 49.677432, -0.499984, -1.600024 
2.122500, 49.677434, 0.000000, 49.677434, -0.499984, -1.600025 
2.123750, 49.677435, 0.000000, 49.677435, -0.499983, -1.600027 
2.125000, 49.677437, 0.000000, 49.677437, -0.499982, -1.600028 
2.126250, 49.677438, 0.000000, 49.677438, -0.499982, -1.600030 
2.127500, 49.677439, 0.000000, 49.677440, -0.499981, -1.600031 
2.128750, 49.677441, 0.000000, 49.677441, -0.499980, -1.600032 
2.130000, 49.677442, 0.000000, 49.677442, -0.499980, -1.600034 
2.131250, 49.677443, 0.000000, 49.677444, -0.499979, -1.600035 
2.132500, 49.677445, 0.000000, 49.677445, -0.499979, -1.600036 
2.133750, 49.677446, 0.000000, 49.677446, -0.499978, -1.600038 
2.135000, 49.677447, 0.000000, 49.677447, -0.499977, -1.600039 
2.136250, 49.677448, 0.000000, 49.677449, -0.499977, -1.600040 
2.137500, 49.677450, 0.000000, 49.677450, -0.499976, -1.600041 
2.138750, 49.677451, 0.000000, 49.677451, -0.499976, -1.600042 
2.140000, 49.677452, 0.000000, 49.677452, -0.499975, -1.600044 
2.141250, 49.677453, 0.000000, 49.677453, -0.499975, -1.600045 
2.142500, 49.677454, 0.000000, 49.677454, -0.499974, -1.600046 
2.143750, 49.677455, 0.000000, 49.677455, -0.499974, -1.600047 
2.145000, 49.677456, 0.000000, 49.677456, -0.499973, -1.600048 
2.146250, 49.677457, 0.000000, 49.677457, -0.499973, -1.600049 
2.147500, 49.677458, 0.000000, 49.677458, -0.499972, -1.600050 
2.148750, 49.677459, 0.000000, 49.677459, -0.499972, -1.600051 
2.150000, 49.677460, 0.000000, 49.677460, -0.499971, -1.600052 
2.151250, 49.677461, 0.000000, 49.677461, -0.499971, -1.600053 
2.152500, 49.677461, 0.000000, 49.677461, -0.499970, -1.600054 
2.153750, 49.677462, 0.000000, 49.677462, -0.499970, -1.600055 
2.155000, 49.677463, 0.000000, 49.677463, -0.499970, -1.600056 
2.156250, 49.677464, 0.000000, 49.677464, -0.499969, -1.600057 
2.157500, 49.677464, 0.000000, 49.677465, -0.499969, -1.600058 
2.158750, 49.677465, 0.000000, 49.677465, -0.499968, -1.600059 
2.160000, 49.677466, 0.000000, 49.677466, -0.499968, -1.600059 
2.161250, 49.677467, 0.000000, 49.677467, -0.499968, -1.600060 
2.162500, 49.677467, 0.000000, 49.677467, -0.499967, -1.600061 
2.163750, 49.677468, 0.000000, 49.677468, -0.499967, -1.600062 
2.165000, 49.677468, 0.000000, 49.677468, -0.499967, -1.600062 
2.166250, 49.677469, 0.000000, 49.677469, -0.499966, -1.600063 
2.167500, 49.677469, 0.000000, 49.677470, -0.499966, -1.600064 
2.168750, 49.677470, 0.000000, 49.677470, -0.499966, -1.600065 
2.170000, 49.677470, 0.000000, 49.677471, -0.499965, -1.600065 
2.171250, 49.677471, 0.000000, 49.677471, -0.499965, -1.600066 
2.172500, 49.677471, 0.000000, 49.677471, -0.499965, -1.600067 
2.173750, 49.677472, 0.000000, 49.677472, -0.499965, -1.600067 
2.175000, 49.677472, 0.000000, 49.677472, -0.499964, -1.600068 
2.176250, 49.677473, 0.000000, 49.677473, -0.499964, -1.600068 
2.177500, 49.677473, 0.000000, 49.677473, -0.499964, -1.600069 
2.178750, 49.677473, 0.000000, 49.677473, -0.499964, -1.600070 
2.180000, 49.677474, 0.000000, 49.677474, -0.499963, -1.600070 
2.181250, 49.677474, 0.000000, 49.677474, -0.499963, -1.600071 
2.182500, 49.677474, 0.000000, 49.677474, -0.499963, -1.600071 
2.183750, 49.677474, 0.000000, 49.677474, -0.499963, -1.600072 
2.185000, 49.677475, 0.000000, 49.677475, -0.499963, -1.600072 
2.186250, 49.677475, 0.000000, 49.677475, -0.499962, -1.600072 
2.187500, 49.677475, 0.000000, 49.677475, -0.499962, -1.600073 
2.188750, 49.677475, 0.000000, 49.677475, -0.499962, -1.600073 
2.190000, 49.677475, 0.000000, 49.677475, -0.499962, -1.600074 
2.191250, 49.677475, 0.000000, 49.677475, -0.499962, -1.600074 
2.192500, 49.677475, 0.000000, 49.677476, -0.499962, -1.600074 
2.193750, 49.677476, 0.000000, 49.677476, -0.499961, -1.600075 
2.195000, 49.677476, 0.000000, 49.677476, -0.499961, -1.600075 
2.196250, 49.677476, 0.000000, 49.677476, -0.499961, -1.600075 
2.197500, 49.677476, 0.000000, 49.677476, -0.499961, -1.600076 
2.198750, 49.677476, 0.000000, 49.677476, -0.499961, -1.600076 
2.200000, 49.677476, 0.000000, 49.677476, -0.499961, -1.600076 
2.201250, 49.677476, 0.000000, 49.677476, -0.499961, -1.600076 
2.202500, 49.677476, 0.000000, 49.677476, -0.499961, -1.600077 
2.203750, 49.677476, 0.000000, 49.677476, -0.499961, -1.600077 
2.205000, 49.677476, 0.000000, 49.677476, -0.499961, -1.600077 
2.206250, 49.677475, 0.000000, 49.677475, -0.499961, -1.600077 
2.207500, 49.677475, 0.000000, 49.677475, -0.499960, -1.600078 
2.208750, 49.677475, 0.000000, 49.677475, -0.499960, -1.600078 
2.210000, 49.677475, 0.000000, 49.677475, -0.499960, -1.600078 
2.211250, 49.677475, 0.000000, 49.677475, -0.499960, -1.600078 
2.212500, 49.677475, 0.000000, 49.677475, -0.499960, -1.600078 
2.213750, 49.677474, 0.000000, 49.677474, -0.499960, -1.600078 
2.215000, 49.677474, 0.000000, 49.677474, -0.499960, -1.600078 
2.216250, 49.677474, 0.000000, 49.677474, -0.499960, -1.600078 
2.217500, 49.677474, 0.000000, 49.677474, -0.499960, -1.600078 
2.218750, 49.677474, 0.000000, 49.677474, -0.499960, -1.600078 
2.220000, 49.677473, 0.000000, 49.677473, -0.499960, -1.600078 
2.221250, 49.677473, 0.000000, 49.677473, -0.499960, -1.600079 
2.222500, 49.677473, 0.000000, 49.677473, -0.499960, -1.600079 
2.223750, 49.677472, 0.000000, 49.677472, -0.499960, -1.600079 
2.225000, 49.677472, 0.000000, 49.677472, -0.499960, -1.600079 
2.226250, 49.677472, 0.000000, 49.677472, -0.499960, -1.600078 
2.227500, 49.677471, 0.000000, 49.677471, -0.499960, -1.600078 
2.228750, 49.677471, 0.000000, 49.677471, -0.499961, -1.600078 
2.230000, 49.677471, 0.000000, 49.677471, -0.499961, -1.600078 
2.231250, 49.677470, 0.000000, 49.677470, -0.499961, -1.600078 
2.232500, 49.677470, 0.000000, 49.677470, -0.499961, -1.600078 
2.233750, 49.677469, 0.000000, 49.677469, -0.499961, -1.600078 
2.235000, 49.677469, 0.000000, 49.677469, -0.499961, -1.600078 
2.236250, 49.677469, 0.000000, 49.677469, -0.499961, -1.600078 
2.237500, 49.677468, 0.000000, 49.677468, -0.499961, -1.600078 
2.238750, 49.677468, 0.000000, 49.677468, -0.499961, -1.600078 
2.240000, 49.677467, 0.000000, 49.677467, -0.499961, -1.600077 
2.241250, 49.677467, 0.000000, 49.677467, -0.499961, -1.600077 
2.242500, 49.677466, 0.000000, 49.677466, -0.499961, -1.600077 
2.243750, 49.677466, 0.000000, 49.677466, -0.499962, -1.600077 
2.245000, 49.677465, 0.000000, 49.677465, -0.499962, -1.600077 
2.246250, 49.677465, 0.000000, 49.677465, -0.499962, -1.600077 
2.247500, 49.677464, 0.000000, 49.677464, -0.499962, -1.600076 
2.248750, 49.677464, 0.000000, 49.677464, -0.499962, -1.600076 
2.250000, 49.677463, 0.000000, 49.677463, -0.499962, -1.600076 
2.251250, 49.677463, 0.000000, 49.677463, -0.499962, -1.600076 
2.252500, 49.677462, 0.000000, 49.677462, -0.499962, -1.600075 
